Li3Fe, 0.41963877000000016 
LiGa3, 0.007686914750000273 
Mg149Ga, 0 
Mg3Fe, 0.3745003756124494 
Na3Ga, 0.09451460724359007 
PaGa3, 0 
PaFe3, 0 
Pm3Ga, 0 
ScFe3, 0.22114481875000713 
Tl3Ga, 0.09650667249999989 
TmGa3, 0 
Zr3Ga, 0.021392498750000044 
Tb5Ga3, 0.021197080546874858 
Ga7Pt3, 0 
Tm5Ga3, 0.013869750572916395 
Lu5Ga3, 0.0088357914843753 
Ga3Ir, 0.020259607750000796 
V3Ga2, 0.08950917800000191 
ZrFe2, 0 
Ga9Rh2, 0 
Ti2Fe, 0.06572707499999986 
Sm6Fe23, 0.2801144317241393 
Lu6Fe23, 0.18761514448275918 
Gd6Fe23, 1.272986752344826 
Tb2Fe17, 0.019056748245613875 
Yb2Fe17, 0.3292565571929824 
Lu2Fe17, 0.2682312960526314 
Sm3Ga2, 0 
Mn6Ga29, 0.006124852571430139 
Ho5Ga3, 0.016098682031250533 
Tb3Ga5, 0 
Ga5Pt, 0 
SrGa, 0.025159351267361796 
Lu3Ga2, 0 
Sc3Ga5, 0 
Lu3Ga5, 0 
Nd3Ga2, 0 
Ga31Mo6, 0 
Y3Ga2, 0 
Tm4Fe, 0.474645714166666 
TmGa6, 0.03057258285714326 
TbGa6, 0.001083084285714797 
Mn3Ga, 0.08606878517241423 
Lu4Fe, 0.4916340574999998 
Ga3O5, 0.13480439085937856 
Fe7Ge4, 0.011223544696971288 
Fe13Mo9, 0.012731538863638647 
ZnFe, 0.019091693611111182 
Zn10Fe3, 0.07071183987477658 
VFe4, 0.057472256000007604 
VFe3, 0 
Ti4Fe, 0.16434665400000092 
TaFe, 0 
Sc11Ga9, 0.002982821250000711 
NbFe, 0 
Nb19Fe20, 0.0015223089299780668 
MnFe3, 0.05072342008620723 
Mn7Fe3, 0.08771244374137943 
Li3Ga14, 0.0152660307352952 
Li2Ga7, 0 
Fe2Pt, 0.35780260666666575 
Fe3Pd, 0.2770800799999993 
Ga2S3, 0 
FeTe2, 0 
GaPd, 0 
FeRh, 0 
GaNi2, 0.019922795833332785 
GaFe4, 0.11402246600000332 
GaFe, 0.1280839790624997 
FeMo2, 0.21510338999999945 
Fe3Ni2, 0.316154394999999 
Ga21Ni5, 0.18981115942307758 
Fe4Si, 0.5849680280000014 
Fe3Sn, 0.08536022187499981 
Fe3Si, 0 
Fe11S12, 0.1866772108695658 
Fe74W13, 0.18696827586206943 
Ga2O3, 0 
LiGa, 0 
Ga2Se3, 0 
Y3Fe29, 0.02068401531249897 
RbGa7, 0 
Fe7W6, 0.01437310461538388 
SmFe5, 0.005757907777778293 
YbFe2, 0.09516311444444536 
SmFe2, 0.022001003888889592 
Mg5Ga2, 0 
Th7Fe3, 0 
Nb5Ga4, 0.00805821333333423 
SrGa2, 0 
SrGa4, 0 
Ga7Te10, 0 
GaPd2, 0 
HoFe2, 0.15678886259259261 
GaNi, 0.034561451904761675 
GaSe, 0 
TmGa2, 0 
NbGa3, 0 
Fe11Si5, 0.018013949687499142 
FeP2, 0 
GdFe2, 0.04918890233333251 
V2Ga5, 0 
La3Ga, 0.04549653020833322 
NpGa3, 0.11714427750000045 
Fe2W, 0.01706434249999944 
Fe4P, 0.6858705106666685 
U6Fe, 0.00983847785714076 
FeGe2, 0.0385063572222224 
PuGa2, 0 
FeGe, 0.043063936666668745 
PuGa3, 0 
Ga3Pt2, 0.0037915979999993965 
YbGa2, 0 
V8Ga41, 0 
GaPt2, 0 
GaRu, 0.009262641250005643 
FePt, 0 
Ga2Te5, 0 
GaMo3, 0 
GaRh, 0 
TiFe2, 0.060878605000000974 
GaP, 0 
GaS, 0 
PuFe2, 0.29253410833333504 
TbFe3, 0 
Nb3Ga, 0.054881861874997995 
TbGa2, 0 
ThFe5, 0.18813723895833334 
FeP4, 0 
Hf2Fe, 0 
TiGa, 0 
Fe12N5, 0.18097534220588152 
HoFe5, 0.002054237777778134 
FePd, 0.008216099999996729 
TiFe, 0 
Hf2Ga, 0 
HoFe3, 0 
ThFe3, 0.2054055234496115 
Th2Fe7, 0 
Ga4Ni3, 0.00986646197278862 
Sc3Ga2, 0 
Sr8Ga7, 0 
Ta5Ga3, 0.0059706831249997094 
Ti2Ga3, 0 
Ti5Ga3, 0.011447264375000543 
Ti5Ga4, 0.00957346388888869 
ZrGa2, 0 
Zr3Ga2, 0 
ZrGa3, 0 
Nb5Ga3, 0.008206888437499948 
Ga5Rh3, 0.003556415267857993 
GaI3, 0 
Zr3Fe, 0 
RbGa3, 0 
Ga2Te3, 0 
Ga2Pd5, 0 
NaGa4, 0 
SmGa2, 0 
LuGa3, 0 
Fe2Sn, 0.19986794583333278 
PuGa4, 0.3473046844999992 
Y5Ga3, 0.013697760963541583 
Fe7Se8, 0.1539131905555502 
Fe8N, 0.0027167638888894174 
K2Ga3, 0 
TaFe2, 0 
Th2Ga, 0 
Nd3Ga, 0.06368368328124951 
Fe7Mo6, 0.028367013076923797 
Zr2Ga, 0 
GaI2, 0 
Ga3Os, 0 
Ga2Os, 0.07396052000000175 
HoGa3, 0 
FeI2, 0.17127760666666703 
TmFe2, 0 
Ga2Pt, 0 
PuGa, 0.68254529875 
Zr6Fe23, 0 
Fe13Ge3, 0 
Pr2Ga, 0.020785474285714756 
Ga3Fe, 0 
Ga2I3, 0 
Fe6Ge5, 0.04796972590909121 
Fe2Re3, 0 
FePt3, 0.2056136250000007 
PrGa2, 0 
Pr5Ga3, 0 
Yb6Fe23, 0.07301420517241475 
U3Ga5, 0.2187687425 
UGa, 0.04586900500000013 
Ga3Ru, 0 
Ti3Ga, 0 
Fe8N3, 0.01702546689394069 
Fe7S12, 0.23845148539473815 
Fe2Te3, 0.21021620349999903 
Fe2P, 0 
Fe3Re, 0.00047753395833183276 
GdGa3, 0 
ThGa3, 0 
SmGa3, 0 
FeSi, 0 
Pr2Fe17, 0.0542793121052636 
ScGa3, 0 
FeSb3, 0 
FeRe, 0.10478725541665845 
Li3Ga, 0.012958049583331466 
NpFe3, 0.19973043031249915 
Tl3Fe, 0.5923220425000002 
Tm3Ga, 0.10099643968749916 
SmFe12, 0.2580971689743601 
LuGa, 0 
Ge2Os, 0 
SmGd3, 0.0024819916666665165 
Sm3Gd, 0.021298502500000538 
ScGe, 0.014958159791666148 
ThGe2, 0 
PuGe2, 0.6901124658333355 
HoGa, 0 
GdS2, 0 
GdSe2, 0 
Mg2Ge, 0 
ScGe2, 0 
ReGe2, 0.010456442142857014 
GeRu, 0.011183253124995574 
TbGe3, 0.019057824583332383 
RbGe, 0 
MnGa4, 0 
GdSn2, 0 
TbGe2, 0.10421759611111359 
Nb5Ga13, 0.0704805055555564 
GeO2, 0 
Hf2Ge, 0 
GdGe2, 0.010645071666665729 
GdPb3, 0 
GdMn2, 0.2181077902298849 
GdTe2, 0 
GdZn2, 0 
PrGe2, 0.04377249124999949 
MnGe, 0.12321150859374974 
GdHg3, 0 
KGa, 0.07312656741666634 
Mn3Ge, 0 
NpGa4, 0.12276654299999912 
ThGe, 0 
MnGe2, 0.03908227916666629 
Ga5Ni, 0.0058397333333357615 
Mn3Ge5, 0 
NiGe, 0 
GdRe2, 1.5471031408333342 
Yb2Ga, 0 
SmGa6, 0 
Lu3Ge4, 0 
YbGa6, 0.008494487857143351 
GdGa6, 0 
Gd2Te3, 0 
Ho5Ge3, 0 
Gd3Pt, 0 
Gd5Pb3, 0 
Ga7Pd3, 0 
HfGa3, 0 
Ga3Ni2, 0 
Pr3Ga, 0.05940574093749973 
ScGa, 0 
TaGa3, 0 
TbGa, 0 
YGa, 0 
GdHg, 0 
GdPd, 0 
GdPt, 0 
GeTe, 0 
Ge7O23, 0.6529274302916663 
GaH3, 0.6209903685350002 
Ga3Tc, 0 
Ga3Se, 0.2454312475 
Ga3Ge, 0.0944078462500002 
Gd3I, 0 
Gd3Zn, 0.11036760999999906 
Gd3Y, 0.034889861666664856 
Gd3In, 0 
Gd3Lu, 0 
Gd3Ho, 0.015535229999999345 
GdTe, 0 
GdY3, 0.02229444249999979 
GdNp3, 0.6749689634374985 
Ge3H, 0.5448213045312502 
Hf3Ga, 0.07249022500000102 
Ge3Pd, 0.29411613750000054 
HgGe3, 0.33815445000000066 
GdTh3, 0.06722370499999997 
GdHo3, 0.022360165000000265 
GdZr, 0.11771647499999816 
GeRh3, 0.11256948437499936 
GdU3, 0.5440411799999989 
K3Ga, 0.22515583658333327 
In3Ge, 0.1283015949999995 
Li3Gd, 0.16257342624999982 
LiGe3, 0.143216448125 
LaGd3, 0.016604964999999083 
LiGd3, 0.14458056833333366 
Na3Ge, 0.07280293984375019 
MgGe3, 0.17889280124999996 
MgGe, 0.13936499249999956 
NaGa3, 0.14050088677777772 
NaGd3, 0.2380829949999992 
NiGe3, 0.410517450625 
NdGd3, 0.02110289749999872 
Pm3Gd, 0.008933864375000766 
PmGe3, 0 
PmGd3, 0.02645934562499974 
Pr3Gd, 0.02687736875000013 
Re3Ge, 0.37524284517857076 
Rb3Gd, 0.7229594218750006 
Sc3Ga, 0.02387289437499973 
Sn3Ge, 0.13384358500000015 
SrGd3, 0.1703363058333327 
Tm3Ge, 0.23919566222222244 
U3Ge, 0 
Y3Ga, 0.12042952890625003 
Y3Ge, 0.2569778872222228 
YbGd3, 0.21119770208333222 
Gd2Se3, 0 
Zr5Ga4, 0.028749074444445633 
Ga3Re, 0 
Nb3Ge, 0 
Ta6Ga5, 0.0551979150000097 
GdRh3, 0 
Ga9Ir2, 0 
Gd6Zn23, 0.004225096021219343 
Mn8Ga5, 0.19796170623342224 
Gd6Mn23, 0.9261580813079657 
Nb4Ga5, 0.003037481111111795 
Ga41Mo8, 0.002637505344828206 
Sc11Ge10, 0 
Tb11Ge10, 0.01806649869047572 
Ho3Ga2, 0 
Ho3Ga5, 0 
Tb3Ga2, 0 
Gd5Ge4, 0 
Ti5Ge4, 0 
Sc5Ge4, 0 
Gd5Si4, 0 
Ga16Rh3, 0.007419518421051485 
Ga21Rh4, 0.003804752799998923 
Ni5Ge2, 0.016369371488095474 
Zr5Ge4, 0 
KGe, 0 
Tm3Ga2, 0 
Hf3Ge, 0.01818992249999951 
Ge22Rh17, 0 
Tm11Ge10, 0 
Li22Ge5, 0.029567491003086754 
Li5Ga4, 0 
GdO3, 0.6624919531250004 
Zr3Ga5, 0 
Y11Ge10, 0.037385365238095325 
Tb3Ge4, 0 
Sc11Ga10, 0.010838055476188657 
Pr3Ge5, 0.001629080208332745 
Nd9Ga4, 0.0031976017307693283 
La4Ge7, 0 
GeP2, 0.08640774761904702 
Gd3Sb4, 0.1256134971428562 
Ga5Ir3, 0 
Y2Ge3, 0.2626631133333328 
VGa, 0.08903407425000065 
V3Ga, 0 
V6Ga7, 0.03939073323076947 
Mn4Ga, 0.1614956002068979 
Gd2O3, 0 
GaGe, 0.15991350999999998 
GaRe, 0.17799225291666598 
Gd2Si3, 0.22435964399999975 
Mg19Ge5, 0.3209012141666667 
UGe2, 0.030721759166666196 
HoGa2, 0 
GeS, 0 
Y5Ge4, 0 
GdPt2, 0 
NdGa, 0 
Sm5Ge4, 0 
GeI2, 0 
Ge2Pt, 0.0026038258333347386 
Ni2Ge, 0.000671632916666276 
Ta3Ga2, 0 
Ga7Ni3, 0 
Ta5Ge3, 0 
Sc5Ge3, 0 
Nd5Ge4, 0 
GdRh, 0 
Ta3Ge, 0 
KGa3, 0 
Pr5Ge4, 0.02116259527777764 
YGa2, 0 
GdGa2, 0 
GdIn, 0 
LaGa2, 0 
NpGa2, 0 
GdGe, 0 
GdSn3, 0 
GdTl, 0 
Gd3S4, 0.013161154285715071 
GePt2, 0.031568180555560765 
GdRh2, 0 
GdSi2, 0 
UGa3, 0 
GdIn3, 0 
GdPt3, 0 
GdGa, 0 
Sm3Ga, 0.12942974343750002 
Pu3Ga, 0.44692333875000045 
GdTl3, 0 
GdMg3, 0.04182411916666684 
UGa2, 0.24601179000000073 
Gd4Sb3, 0 
GeRh, 0 
GdMg2, 0 
GdO2, 0.14501522791666588 
GdNi5, 0 
GdPd3, 0 
PuGe3, 0 
Ga9Ni13, 0 
Nb5Ge4, 0.09136472632275172 
Gd3Pd2, 0.013619406000000112 
Hf5Ga3, 0 
Tb3Ge5, 0 
Ga3Pd5, 0.013090050000002407 
GdH2, 0 
GdH3, 0 
ZrGe2, 0.007117432500000298 
GdZn, 0 
NdGa2, 0 
Sr2Ge, 0 
Tb5Ge3, 0 
GdMg, 0 
TiGa3, 0 
Mg2Ga5, 0 
Li9Ge4, 0 
Re3Ge7, 0 
Li2Ga, 0 
Li11Ge6, 0.012364392647058242 
Nb10Ge7, 0.0012666871708688632 
NiGe2, 0.03752444166666713 
Ni19Ge12, 0.000140453104838123 
Ga5Pd, 0 
Ga3Pt5, 0.0024549481250026872 
Ga17Rh10, 0 
ThGa, 0 
Th3Ga2, 0.021181303499999693 
Tm3Ga5, 0 
YGa6, 0 
ZrGa, 0 
Zr2Ga3, 0 
Hf11Ga10, 0.0016103848412694077 
Ga2Ir, 0 
Th3Ge2, 0 
Ga3Pd7, 0.0018000749999824706 
Ga5Pd13, 0.00033565493055487394 
YbGa, 0 
GePd2, 0 
Ge4Ir, 0.003775580000007217 
GeMo3, 0 
Np5Ge4, 0.30036008921296187 
Ge3Os2, 0.004102345000005059 
GdOs2, 0 
HfGa, 0 
GdIr3, 0 
GdP, 0 
GdS, 0 
GdSb, 0 
GdSe, 0 
PrGe, 0 
GeSe2, 0 
Ge5Ir4, 0 
Gd2Zn17, 0 
Ge3Pt2, 0 
GdNi, 0 
GdNi2, 0 
Li3Ga7, 0.009812185300001719 
NdGa3, 0 
Sm3Ge5, 0 
Yb3Ge8, 0 
YbGa5, 0.010059522500000195 
Na7Ga13, 0 
Ge3N4, 0 
GdRh5, 0.06404348138888771 
TiGa2, 0 
V6Ga5, 0 
GeS2, 0 
Gd2Tl, 0 
Gd2Ni17, 0.007167149736840628 
NdGd2, 1.6558143666666663 
GdSi, 0 
Mn2Ga5, 0.1635229342857185 
Gd2S3, 0 
Ge3Rh5, 0.011566784687500054 
Mn5Ge2, 0.11465891249998084 
PuGa6, 0.2880768403571432 
Gd2In, 0.013248535000000672 
GdMn12, 0.016285535702916576 
Mg3Ge, 0.14199575166666678 
LaGa6, 0 
Gd10S19, 0 
GdRu2, 0 
NdGe, 0 
Gd2Ni7, 0 
La5Ga3, 0 
Gd3Se4, 0.010695286428573425 
VGe3, 0.3567092586397065 
K3Ga13, 0 
GaSe2, 0.3066521094704848 
GdP5, 0 
SrGe2, 0 
GeP3, 0.0278474760714289 
GeP, 0.01463980321428604 
GdO, 0.21108094145833256 
Pm3Ge, 0 
PrGa3, 0 
PaGe3, 0 
Pa3Ge, 0 
PmGa3, 0 
Gd2Mg, 0.016442993333333433 
YGa3, 0 
Li3Ge, 0.011383833906249752 
GaTc, 0 
GdN, 0 
Li3Ga2, 0 
Ge3N2, 0.1807702554999997 
ZnGa3, 0.03594871625000007 
ZnGe3, 0.27808658374999995 
Zn3Ge, 0.11601252874999957 
TcGe3, 0.4035619575 
SmGe, 0 
Si3Ge, 0.5247280512500003 
Lu3Ga, 0.10137681015625155 
Rb3Ga, 0.27196119222222226 
InGe3, 0.2841389550000004 
NdGe3, 0.09327967906250034 
Ge3Sb, 0.3295017587500002 
Hf3Ge2, 0 
GdMn3, 1.912796571508622 
Tl3Ge, 0.16374601249999987 
PrGe5, 0.07892786979166644 
LiGe, 0 
GeSb, 0.1426665524999997 
TmGe, 0.02454243928571387 
Ti3Ge, 0.019368787500000373 
SmGa, 8.647968750086221e-05 
VH, 0.018197653333333008 
HfIr, 0 
HW, 0.08127816068999927 
Ti2Ge, 1.0682011249999999 
ThH2, 0 
MgH2, 0 
Mn2Ge, 0.0763712458333119 
NaH, 0 
HfPt3, 0 
LaH3, 0 
Ge2Mo, 0 
YGe2, 0.10795028666666617 
LaGe5, 0.051020911666666 
HoGe3, 0.013416618750000886 
ZrGe, 0 
Si3H, 0.03187133140625065 
TiH, 0.001527227500001338 
H3S, 0 
GeH4, 0 
TbGe5, 0.101844112222226 
SmGe5, 0.0892523377777783 
GeSe, 0 
Ti2H, 0.044844598333335206 
NdGe5, 0.0819455577083339 
HfPd5, 0 
TiH2, 0 
Ti4H3, 0.04075587714285689 
H4W, 0.015427674104000033 
H3W, 0.09256836603500052 
TmGe3, 0.018903138750000714 
Ti2H3, 0.011430954000000604 
SnH4, 0.06762790910399907 
TbH3, 0 
NpH3, 0 
VGe2, 0.019497234297386257 
YH3, 0 
LaGe, 0 
Si7Ge, 0.005640345625001153 
SbH3, 0.7027473797849999 
HfMg, 0.1413743409731545 
Ti4H5, 0.010483451111112707 
H2W, 0.19291481925333276 
H5W, 0.2230063344833333 
SiGe, 0.02402538750000094 
Ti4H7, 0.0026021563636371425 
Ge2W, 0.032040479166667524 
HfP2, 0 
HfN2, 0.4099063716933333 
La4H9, 0 
La2H5, 0 
Nd2H5, 7.94076190482329e-05 
Ge4Rh, 0.026057384725488575 
H6W, 0.08702628046857175 
Tm3Ge4, 0 
SrGe3, 0.0786118718749993 
Lu5Ge3, 0 
HfMn2, 0 
HfOs, 0 
HfPd3, 0 
H4Pt, 0.21801304843733416 
Yb5Ge3, 0.07624437145833296 
SrH2, 0 
H2O, 0 
HPt3, 0.525192137845 
HPd, 0 
Hf3Sn, 0.012271581249999386 
HOs3, 0.8998928828450001 
Hf3Hg, 0.057587134999999456 
Ge3Os, 0.5160615537499993 
HPd3, 0.5206448162499999 
Ge3O, 0.8571659499999997 
Ge3Ir, 0.433916533333333 
Ge3Mo, 0.5495721856250002 
HfH3, 0.10074053284499929 
HIr, 0.3477321731899998 
Hf3Sc, 0.006948918750000033 
GeSb3, 0.29490922249999985 
Hg3Ge, 0.2537558500000001 
Ge3Pt, 0.3290328468750001 
HPb, 0.4065973581900004 
InH, 0.3908480231900002 
Hf3Pb, 0 
GePb3, 0.1419996975000002 
K3Ge, 0.23216705428124995 
HI3, 0.08078231968749994 
K3Hf, 1.1273745377499997 
KH3, 1.0399152581900002 
Mg149H, 0 
Mg5Ge, 0.1155436966666663 
MgGe5, 0.2593493824999995 
MgGe2, 0.1810188233333334 
MgH, 0.3313801575336708 
MgH3, 0.4252927078450002 
Na3Hf, 0.8751011637500001 
P3H, 0.7889509739164264 
Pm3Hf, 0.1837597168749996 
MnGe3, 0.36858344312499725 
Rb3Hf, 1.1810714018749997 
Re3H, 0.7839270165950012 
SiGe3, 0.41650910124999996 
SnGe3, 0.3060838100000005 
Sr3H, 0.6813002198958331 
Pa3H, 0.6600706423958336 
TbHf, 0.17418798499999966 
Tc3Ge, 0.06076234000000014 
TlH, 0.36940194069 
Yb3H, 0.6527403327083334 
Zr3Ge, 0 
Tm5Ge3, 0 
SiH8, 0 
La5Ge3, 0 
Hf2Rh, 0 
Li8Hf3, 1.049696323333333 
TmH3, 0 
Sm4Ge7, 0.002287764696968786 
LuH3, 0 
Hf2Os, 0.039377597499999695 
H2S, 0 
Ge7O16, 0.23676323206521843 
Nd2Ge9, 0.05042170522727307 
SmH3, 0 
Hf2Mn, 0.021438490416667122 
SiH2, 0.04386299908331903 
Ho5Ge4, 0.028029442957516082 
Tm5Ge4, 0.02715708627450919 
Lu11Ge10, 0 
K3Ge17, 0 
Sr7Ge6, 0.05998186326923083 
Lu5Ge4, 0 
Re4Ge7, 0.04027008022727152 
HfZn22, 0.0038855045652179676 
Hf21Re25, 0 
Y3H, 0.0124150935416667 
Hf2Ni7, 0.015387337111110178 
NbH, 0.021132825000000466 
Np3H, 0.4410053608333335 
HfPd2, 0.0013324270833336982 
ZnH6, 0.05120330761142444 
TaH4, 0.34600530655200057 
Rb4Ge23, 0.052577142592592274 
NbH4, 0.4619049865520015 
La3Ge5, 0.0011397935416654903 
Li12Ge7, 0.004606919934210918 
Tb2Ge3, 0.2592536506666656 
Ta2H, 0 
Sm2Ge3, 0.24915583549999987 
Ni7Ge4, 0.04370374534090882 
Ni4Ge, 0.31312352600000004 
Ni2H, 0.021353863333332335 
V3Ge, 0 
Mn29H2, 0 
HfTa, 0.15713252499999975 
HfSc, 0.020603890000002067 
HfNb, 0.11384447499999872 
HfMo2, 0 
H4Pd3, 0.10292690376857205 
H3Pd4, 0.002269969285714879 
HfPt4, 0 
Ge5O11, 0.35398439398437453 
Ho6Ge11, 0.1188523147058822 
H4N, 0.2938692912759997 
HfO2, 0 
SmGe2, 0.07758417055555622 
TmGe2, 0 
Ti6Ge5, 0.010625023712121262 
HfGe2, 0.017294544833333703 
TbGe, 0 
GePd, 0 
Ni5Ge3, 0 
Nd5Ge3, 0 
HfSe3, 0 
Ge9Pd25, 0 
GePt3, 0 
HoGe, 0.0166304739285712 
Th2Ge, 0.0036363000000001477 
Tb5Ge4, 0 
Ho3Ge4, 0 
Nb5Ge3, 0 
Yb2Ge, 0 
Hf3Rh5, 0 
Ge3Mo5, 0.04095309687499871 
Y3Ge5, 0 
Pr5Ge3, 0.01809728250000031 
Y3Ge4, 0 
Hf5Ge3, 0.00020412812500048005 
Hf5Sb3, 0 
Zr5Ge3, 0 
Y5Ge3, 0 
Sr5Ge3, 0.0018174668749999512 
Li15Ge4, 0 
LaGe2, 0.07364125666666599 
Nd3Ge5, 0 
NpGe3, 0 
Ge2Pt3, 0 
GeIr, 0 
V5Ge3, 0 
Ni3Ge, 0 
Hf3Si2, 0 
Hf5Sn3, 0 
NdGe2, 0.061098173750000484 
Yb5Ge4, 0 
HfSn, 0.09368662249999993 
SrGe, 0 
Ge3Ru2, 0 
GeRh2, 0 
GeI4, 0 
PuH3, 0 
LiH, 0 
SiH4, 0.0047231530000000355 
HN, 0.03343642472749764 
H2O2, 0.08220068781250323 
KH, 0 
PrH2, 0 
NdH2, 0 
HoH2, 0 
LaH2, 0 
NbH2, 0 
ZrH2, 0 
Th4H15, 0 
ScH2, 0 
NpH2, 0.05761508680555494 
LuH2, 0 
MnH, 0.16041288762517336 
MoH, 0.4069713956900003 
H2Se, 0.7005911368054192 
YH2, 0 
SmH2, 0 
UH3, 0 
NiH, 0 
PuH2, 0 
RbH, 0 
HRh, 0 
TaH2, 0 
TbH2, 0 
TmH2, 0 
VH2, 0 
UGe3, 0 
HfH2, 0 
K4Ge23, 0.08969941358024691 
H3N, 0 
Li7Ge2, 0.010705675601851539 
NaGe, 0 
YGe3, 0.0185701512500005 
Ho14Ge23, 0.06630078972973052 
Nd4Ge7, 0 
SiH, 0.030044695312500203 
Tb4H9, 0.0024396821794869794 
Y10H21, 0.0033239459677423255 
H11O8, 0.07285111417763357 
Sc2H5, 0.06784612091142783 
NbGe2, 0 
U5Ge4, 0.047124368611113354 
PaH3, 0 
Ge7Ir3, 0 
HfZn2, 0 
Np5Ge3, 0.2183216631249998 
GePt, 0 
Ho3Ge5, 0 
Hf2Te, 0.0020144016666669984 
TiGe2, 0 
Ti5Ge3, 0 
Y3H2, 0.015260137666667006 
Ge23Mo13, 0.03724815986111096 
Pr4Ge3, 0 
HfOs2, 0.05850549500000035 
Yb11Ge10, 0.03609112697802175 
Pu3Ge, 0 
Ge8Pd21, 0.017619193809517597 
Mn5Ge3, 0 
U5Ge3, 0.22497830125000107 
ZrH, 0.00024739250000216373 
HoH3, 0 
YbH2, 0 
YbH3, 0.28840136159500007 
V2H, 0 
La6Ge11, 0.06391213897058723 
Mn11Ge8, 0.1679910889555849 
Ge4Se9, 0.026915655012018647 
V17Ge31, 0 
PH3, 0.09954398326714298 
H7O4, 0.7525412919886367 
HI, 0 
Yb3H8, 0.09480103161454556 
HfNi3, 0 
Hf5Ge4, 0 
TaGe2, 0 
Hf3N4, 0 
Yb3Ge5, 0 
ThH3, 0.04900876589285641 
RbGe3, 0.0887931446875001 
PmH3, 0 
PmH, 0 
Pr4Ge7, 0 
ZnH, 0.33959695569000026 
Tl3H, 0.40324619284499974 
YbGe3, 0.03615296708333293 
ZrH3, 0.12181322034499953 
Tc3H, 0.6761299203449997 
ScH3, 0.04435754284499982 
Ge3P, 0.4356353891071425 
H3Pb, 0.6633575210350005 
Ge3Rh, 0.3623476525735292 
Ni3H, 0.5380232699999974 
LuGe2, 0 
NiH3, 0.2323198994400002 
Hf3Pt, 0.17512513374999905 
ReH3, 0.39332708353499957 
Rb3Ge, 0.2857501959375002 
NdHf, 0.2872847649999999 
Pr3Hf, 0.21282110875000093 
PrH, 0.08205836374999986 
Mo3H, 0.8524729703450014 
Ge3Te, 0.4025300725000003 
PrGe3, 0.10053158468749945 
NdH3, 0 
HfSb3, 0.3809065221874999 
H3Pt, 0.3871709172850002 
Sm3Hf, 0.17421848999999945 
SrH3, 0.34706665596999997 
SmGe3, 0.09870755166666623 
PrH3, 0 
Ge2O3, 0.3818919980000004 
HfZr, 0.0017467599999996253 
SnGe, 0.48062527999999993 
HfP, 0 
YGe, 0.0044562687500002696 
Ho11Ge10, 0 
Hf2S, 0 
HfN, 0 
HoN, 0 
HfPd, 0 
Ho3Pu, 0.6541053025000005 
HfRu3, 0.18124463250000034 
HgPt3, 0.0790851887499997 
HfPt, 0 
HfOs3, 0.25435575750000083 
NiHg, 0.21865789999999974 
TbHg2, 0.011255735833333613 
SmHg2, 0 
HoSb, 0 
HoHg2, 0.018433457500000028 
Hf2Tl, 0.035070939999998885 
HfZn, 0 
Hf2Zn, 0 
HfZn16, 0 
HfNi, 0 
Hf2Hg, 0 
Hf5Pb, 0.04855933999999884 
HfSb2, 0 
HgSe, 0 
HoS2, 0 
HoSe2, 0.0276739758593747 
HfTe3, 0.02717465416666709 
HfRh3, 0 
HfSi, 0 
HfV2, 0.034695728333332454 
HoPd2, 0.2961693480000003 
YbHg2, 0.024701047500000017 
LaHg2, 0 
HfSi2, 0 
Hf2Pt3, 0.00792371374999945 
HgTe, 0 
HoSn2, 0 
HgS, 0 
HgO, 0 
Hg2N, 0.7158108258733336 
Ho3Sn7, 0 
LiHg3, 0.007251974999999966 
UHg3, 0.2070086550000001 
HfSn2, 0 
HfSb, 0 
SrHg3, 0 
HoSn3, 0.024536450833333667 
HoHg, 0 
HfMg3, 0.15881178645973115 
Hf3Mg, 0.0837708704865765 
Hf2Mg, 1.3524516289821031 
HfTc2, 0 
HoTc2, 0 
HoRe2, 0 
Ho5S7, 0 
Rb3Hg20, 0.012801747882447367 
K3Hg11, 0.0054181032857143485 
Ho3Pt4, 0 
Ho3Pd4, 0 
Hf3In4, 0.07661106371428605 
Sr3Hg, 0.0024839225000001797 
HgS4, 0 
Ho2Sb5, 0.005264677142857721 
Hf2Pd, 0 
HfRh, 0 
HfTc, 0 
KHg, 0 
MgHg2, 0.019807968333333315 
Mg5Hg3, 0 
NaHg2, 0 
NdHg, 0 
NdHg2, 0 
PrHg, 0 
Hg2Pt, 0.01712767666666659 
ScHg, 0 
SrHg2, 0 
TlHg, 0.0015974566666665524 
TlHg3, 0 
TmHg, 0 
HoIr, 0 
HfTe5, 0 
HgO2, 0.37439692458333473 
Ho5Tl3, 0 
Hf3Se, 0.5064426437500007 
HfTl, 0.1344093949999996 
Hg3Pt, 0.26422923375000007 
Hf3Ta, 0.1487165699999995 
Hf3Ni, 0.29461408124999977 
Hg3P, 0.43734063160714287 
Hg3Sb, 0.1576617412500001 
HgPd3, 0 
Hf3I, 0.6608477183333328 
HfP3, 0.5118321378571427 
Hf3Si, 0.29675569375000066 
HfTi3, 0.02133119624999935 
Hf3Th, 0.13205267875000004 
Hg3Pb, 0.05588010625000006 
Hg3Pd, 0.12802985375000042 
HfZr3, 0.003521314999998637 
Hg3Rh, 0.20431417749999992 
InHg3, 0.004548946250000019 
HfNp3, 0.5358852584374993 
HoMg2, 0.009115968333333058 
HoZr, 0.08994283000000003 
HoMg3, 0 
HoTm3, 0.007853266249999713 
